36.8875481,-81.5215034

39.252779,-82.2102095

39.1457,-83.95204

38.05381,-78.08575

42.54866,-78.28126

40.16345,-81.23802

40.59737,-77.5737599

38.75498,-82.7938

38.2783821,-76.6133459

41.52302,-79.83732

40.2496581,-78.3288769

37.7253023,-79.8254628

42.15184,-77.86567

38.89239,-77.80476

39.46085,-81.47062

39.0571112,-78.2047559

38.1832812,-82.4338828

38.2211167,-77.1114745

39.3962199,-82.9711972

39.02807,-81.41552

37.28925,-79.05448

41.13301,-78.36223

39.59997,-76.84374

39.44131,-79.70804

37.4288229,-84.5553009

39.3663328,-83.0383095

36.7339843,-80.4480294

39.24127,-82.26365

38.80683,-78.34666

42.2758841,-78.557901

41.10383,-78.16695

38.94797,-81.76129

39.2422572,-79.0439718

39.01914,-77.50937

38.00696,-79.30709

41.39534,-78.52065

38.8417699,-80.13446

42.11717,-78.10351

39.35322,-76.97518

36.53981,-83.01751

42.07579,-77.85315

42.551214,-78.6104247

40.2609976,-77.342256

38.97557,-84.0191399

39.65053,-77.9312

37.1180378,-83.2786217

39.77056,-82.17405

38.84218,-82.02124

39.3384,-81.38078

37.31863,-79.03419

40.18447,-80.73203

40.69948,-76.54959

39.5815871,-78.9100355

36.59619,-83.32671

39.18681,-83.56692

39.4906222,-80.3026618

40.13134,-81.96708

40.03343,-80.59933

41.3153947,-79.9660465

36.9998131,-80.1821934

42.48946,-77.3721599

36.9842741,-82.3901271

37.1758634,-80.3034827

39.7693377,-80.3890746

37.2080729,-77.7063413

38.92653,-82.86784

37.9284087,-82.412853

38.79253,-76.91086

40.87924,-78.64484

39.05458,-83.82028

38.4115899,-76.7487699

39.1281688,-83.4864162

37.21698,-80.13565

39.0140198,-81.6710001

39.59042,-80.19252

41.97988,-79.43732

40.4045082,-81.4695898

39.6415928,-77.6422621

37.31838,-79.61782

40.25506,-79.17427

36.7220805,-78.9480178

41.01468,-80.98463

40.6134033,-77.4091941

39.48567,-83.23733

36.8317858,-83.4217486

37.6008799,-84.9516

37.9118168,-81.9266679

37.49515,-84.80291

42.14812,-77.56611

42.38326,-79.09323

40.42635,-77.07999

40.14642,-81.3198

37.442762,-79.66621

38.8958,-77.22316

37.1455497,-77.9650285

38.80306,-77.18674

38.03232,-78.30005

42.81288,-78.35046

38.71794,-77.54827

40.90443,-80.03524

38.7142553,-84.7246238

37.26127,-79.05609

39.6327157,-77.7804754

39.86783,-80.6332

38.515,-76.56982

40.89286,-77.08883

40.72485,-78.8537

40.6006761,-79.3321847

39.68385,-78.59377

40.1223699,-79.34025

37.71814,-77.09742

37.9156855,-80.7218333

38.51442,-78.8916799

40.5585667,-79.1130379

37.5904169,-76.9669678

41.1310518,-80.4587393

40.97101,-78.3653999

38.93997,-76.93169

41.701665,-80.202165

41.93717,-79.0772999

39.6978099,-82.4997099

40.14319,-82.69636

40.4487499,-76.91045

39.4852599,-79.76415

38.35067,-76.8679

42.3526582,-77.7638828

40.2603099,-82.07733

38.5334917,-82.6570971

39.0517935,-82.143121

39.746162,-78.1231406

38.6525,-77.27329

37.1852745,-82.4422079

37.11145,-84.07505

39.7192321,-81.0869527

40.0777709,-81.9458933

38.8667401,-77.6764666

37.3733484,-79.8080286

41.6064,-80.36789

39.85837,-79.72603

37.44007,-76.4766

40.4351835,-80.8846488

40.8247,-79.74016

40.6615899,-81.46963

42.08478,-78.61577

40.7559149,-78.7498209

42.24369,-78.24951

38.4700221,-82.077021

39.527,-83.24576

38.9168642,-78.3433676

41.1733503,-79.4278219

39.6174336,-79.1193323

37.732199,-76.521777

38.3356261,-78.392693

37.676916,-84.7906332

38.2191199,-84.83174

39.92922,-79.23699

38.7462592,-82.3078431

40.57262,-77.74703

37.9482049,-80.1501048

38.96758,-78.21567

42.5956151,-78.4538187

38.3739561,-81.5597895

36.62814,-81.0114399

38.1630989,-82.436435

37.3538799,-82.81107

39.9672771,-79.6045161

39.1512,-76.67322

40.60995,-77.37796

36.9799999,-79.90842

38.274843,-80.862274

39.6670023,-82.4538433

37.0000298,-80.3657568

40.31054,-76.64924

40.12905,-76.56279

39.6365933,-81.871928

42.12014,-77.90301

39.18131,-77.8685

42.24654,-78.35328

36.5367204,-79.3184645

39.5040227,-83.5455527

40.5652759,-81.0721749

38.38422,-77.5058899

38.9884835,-82.1003842

41.75698,-77.48529

39.56984,-82.35414

36.72169,-79.64048

37.3951521,-76.8705205

38.882724,-81.7960942

39.005,-82.71801

36.96335,-83.83483

39.4144999,-77.09484

39.4988499,-83.2017183

37.14521,-76.43219

42.88324,-77.99489

39.32378,-76.87815

41.59461,-78.72315

38.3913506,-82.3479654

39.8474,-76.46164

39.16051,-82.9921899

43.1580168,-77.6229282

37.87129,-77.94135

38.99796,-84.436

41.93315,-77.46599

38.88773,-78.11142

40.898606,-79.1554276

38.0013999,-84.61203

41.07089,-80.17535

40.5196,-80.8504196

37.3013347,-81.1835632

39.4393254,-83.6167707

38.3584491,-77.6512391

38.16305,-83.4336

38.4594206,-80.368416

40.49034,-81.97735

39.96963,-81.44013

38.63742,-80.64697

37.7251266,-84.7346623

39.2219,-83.94914

38.93892,-83.97252

39.615928,-83.5022674

40.4204876,-81.2835859

38.6310354,-81.2580715

39.8411927,-81.9014921

39.57656,-83.13876

40.84293,-81.09523

41.9757689,-78.4734179

36.6140644,-77.160916

37.3126,-79.33553

40.6812469,-81.1596665

40.4189362,-79.3599099

40.24034,-76.60839

36.591413,-77.9601123

42.3542599,-77.4926

40.07107,-81.30409

39.3344841,-82.81546

40.7409151,-80.8516503

37.751126,-84.7116575

38.8798496,-82.2879334

40.06379,-76.46198

38.5098213,-78.5743218

38.1590599,-77.19288

36.5853704,-77.9871208

40.85511,-80.58995

42.30702,-77.79221

42.3212757,-79.1123564

39.67538,-80.8576883

38.3408849,-77.7121508

39.245631,-83.5912191

38.40444,-77.58036

41.0843782,-79.8800983

41.0563,-79.18433

41.0317126,-78.2019685

39.38902,-76.59874

40.83158,-77.9344

40.72645,-77.23616

37.19635,-80.0249

39.6139011,-82.5582405

39.06046,-84.13516

42.356448,-78.0030328

39.24088,-84.03215

39.25005,-84.11397

41.27964,-77.54858

38.6470424,-80.4082777

39.1474433,-78.9244499

42.90842,-78.16391

40.94946,-77.21568

38.3523019,-84.4386198

39.62248,-76.87295

38.878158,-76.720189

37.55125,-79.91859

40.32546,-76.0165899

41.7325513,-78.2604472

41.0161811,-76.8746097

38.5698332,-83.7530306

42.5742,-78.54039

37.3592,-76.55094

38.38763,-82.22725

38.82874,-81.7538299

39.0091218,-81.9933122

36.74031,-81.87435

38.2311838,-77.2145187

38.3101558,-82.2029364

40.5626664,-78.8211426

36.75228,-82.55461

38.42261,-77.40237

39.5567901,-81.7432166

41.2830291,-80.6021589

43.37867,-94.0988

36.5063413,-82.2529678

36.6911801,-80.6534539

40.44214,-79.38876

36.52748,-81.42656

37.233909,-77.186186

40.6193,-80.59581

38.1058471,-79.8136963

37.0102638,-82.556791

37.2142716,-84.4807798

37.70661,-82.27733

37.0608751,-84.1487191

39.11557,-83.69041

39.92394,-81.97709

39.67519,-77.14093

38.1426,-77.6417699

39.5056277,-80.0311436

40.32032,-80.5948

36.64234,-81.86004

37.30082,-80.1136

40.1031669,-81.1084122

38.2738045,-81.7285284

38.2668657,-84.0596426

38.2925289,-78.2762444

40.59161,-80.46232

39.7749515,-77.5326492

40.23927,-81.98383

38.0478206,-77.8166898

40.4122286,-77.2357007

40.36544,-77.68142

38.2850203,-79.0449149

39.46347,-77.08422

39.8663746,-77.4987789

41.07389,-80.13517

40.02202,-77.15058

38.7054135,-81.4837353

38.2780363,-84.4469333

38.88971,-77.24557

41.16857,-78.16856

37.6503636,-77.1718069

37.8054599,-83.993

41.99293,-79.61347

40.2744658,-80.4225718

40.12463,-79.50109

36.5388499,-84.46933

37.61984,-77.63574

40.826806,-80.3264853

37.67655,-76.52765

36.875669,-78.6387902

38.0246948,-76.9038575

39.2811654,-78.5389309

42.3546218,-77.9572724

39.3184682,-82.9144407

37.43405,-78.86543

42.2505923,-77.9856067

39.0334973,-81.0284707

38.5198024,-80.2347057

42.06359,-89.09529

38.0469648,-79.8647737

39.5564988,-82.0755507

40.20793,-80.63

37.2006744,-78.8272301

41.8468421,-78.1205952

39.78528,-80.20695

37.18647,-79.5557

39.3611953,-79.2952549

40.94353,-81.11396

40.2752282,-81.7507267

42.99606,-77.86452

41.42551,-80.22058

39.3458752,-82.8167807

37.0782622,-82.7215132

41.54763,-89.11691

37.0085,-80.03683

39.65964,-82.75602

37.10367,-81.6529599

39.2557945,-80.1623777

37.72171,-76.44184

37.4117032,-78.1793417

39.35685,-80.12626

42.93312,-78.19308

41.7018736,-79.7900909

37.0698368,-76.8868698

37.3339119,-83.4072493

39.10618,-83.1472

37.1305696,-84.972879

39.82076,-82.6702

40.0638324,-78.3876704

37.3038475,-80.582744

39.72825,-82.85059

37.68579,-77.56305

40.3727937,-81.0927105

37.5436012,-76.9044121

39.083156,-81.0718103

38.0407015,-78.3357805

40.2895596,-80.4468291

41.2014,-79.20032

40.0122135,-79.1578968

42.71275,-77.49348

40.51411,-78.8640999

37.5449956,-82.4878746

39.88324,-77.88086

40.0182668,-80.5163653

39.69761,-76.9119

40.55937,-79.18416

38.7870252,-82.7719516

40.6943226,-79.4637423

39.41219,-81.68926

36.9169,-82.8279

39.37579,-79.76637

37.0974838,-84.3767243

40.4940156,-76.8161041

41.6747836,-79.9039284

37.8216018,-79.0048335

38.9397499,-78.19907

40.4248689,-80.3127644

37.31812,-78.9736099

39.6499753,-82.3639504

39.34256,-77.11597

39.73494,-83.10414

39.98581,-82.53661

38.93582,-83.30314

37.1347526,-84.0889668

38.46059,-81.4853

41.1644867,-80.8018083

38.722603,-78.7998742

41.0052499,-81.10652

36.5320949,-83.7160883

40.79243,-81.17434

40.595581,-78.5735256

37.83932,-76.986

41.1272199,-79.540856

40.78604,-78.80157

41.82973,-79.21792

41.46775,-80.58713

37.6179579,-84.8902886

39.12376,-84.36275

37.45093,-79.20562

37.65831,-77.52995

37.08258,-79.98059

39.8450853,-82.8191935

41.58289,-77.24421

40.09698,-77.63434

38.4926699,-76.3193

39.32408,-79.74872

37.4496744,-81.1222909

36.52032,-77.76455

39.21858,-82.9826099

42.49745,-78.4849799

41.59384,-78.57016

39.6400226,-81.0045177

38.03459,-76.57968

37.0509046,-79.3261565

39.2100773,-84.0875998

40.04717,-76.76329

40.9726326,-76.73272

42.3743567,-79.067464

38.41362,-77.35683

36.5073786,-78.7115777

40.0397537,-79.5036895

38.1357799,-78.58211

37.11839,-79.20067

37.97558,-78.2561

40.36085,-76.4318

40.4654837,-80.3355631

40.47444,-78.91028

40.1215093,-76.5144743

40.0092637,-79.1965644

38.0495539,-81.3013124

40.0468609,-82.2913345

43.06917,-77.86042

36.5656984,-77.1612495

36.8182468,-78.5893383

42.9529505,-77.7773412

39.4365,-77.64754

38.9882604,-79.2251404

36.51612,-79.76757

39.01678,-82.94738

39.64729,-80.10283

38.91063,-83.85065

38.8403,-77.7265

37.06858,-77.4131

39.22128,-83.3876

40.57133,-81.04988

37.0211388,-84.6914386

39.2291024,-83.1042747

37.89881,-77.23779

40.63116,-79.15473

42.0501537,-79.2152235

38.90676,-81.77331

38.3718092,-76.4816639

40.15422,-81.4931299

36.8851,-80.40722

36.9833881,-77.7998009

37.28945,-77.64096

39.45317,-81.33197

38.247577,-78.0528437

40.99376,-79.92792

39.32387,-77.96765

38.82242,-82.84456

39.51747,-79.5583

38.34007,-81.74264

40.29925,-79.23501

40.91503,-80.59581

40.38023,-111.98803

37.59648,-77.40604

37.7451481,-79.0457534

39.3319199,-83.6827

40.5229442,-78.3634932

40.64605,-81.8656

40.6989016,-80.8850156

39.2181704,-83.5505734

39.0130063,-81.767493

36.6490514,-79.4433243

36.624961,-78.9348333

40.6051554,-76.7907893

42.93959,-78.06517

38.6176854,-76.6498686

38.4090517,-84.6185426

40.2219295,-77.220939

38.33279,-81.64096

36.9032008,-80.432361

39.534117,-82.5414224

39.85342,-78.04953

42.42792,-78.79808

41.3785388,-79.5441736

38.95627,-77.65275

39.56206,-78.26652

37.88707,-80.36759

38.88384,-84.15228

39.88906,-80.88853

40.75295,-79.63929

39.01864,-84.26876

38.55541,-77.04703

36.85189,-78.69723

39.5837,-82.92786

39.28189,-81.91396

37.99206,-84.48829

40.93398,-76.95181

40.25558,-82.03386

37.76104,-79.98342

38.2973324,-82.1656021

39.9203179,-80.0496232

41.18427,-79.6897

38.443129,-82.7327334

40.1923,-81.69496

37.9598036,-84.8722267

37.62714,-76.8915899

37.3148068,-76.7173552

42.09678,-79.08071

38.50742,-77.72942

39.7503434,-81.9111034

38.3809363,-81.3845553

38.19701,-84.37519

36.85552,-79.20875

37.00895,-81.78103

37.8801972,-84.1266003

39.0448135,-83.3036881

40.05558,-77.24209

38.48636,-82.3872

41.01131,-81.20259

39.65984,-76.855

41.8275,-79.6207699

38.725834,-84.8418674

38.5424849,-84.9583985

40.87464,-78.9832799

42.08873,-78.28943

40.1312799,-77.07996

38.4132615,-76.870506

39.33021,-76.53739

38.45039,-82.59495

39.37422,-77.86936

39.10092,-83.25955

36.8693,-75.99567

40.33943,-76.97414

39.7192305,-82.4797909

40.77353,-81.40563

40.37473,-81.55359

40.1257515,-79.3893112

38.0144799,-77.1886644

38.83148,-83.5967

39.3421,-83.38086

41.2767285,-79.2827927

37.3635879,-80.7553078

38.6666706,-77.8039239

39.84629,-82.69553

37.0464145,-78.4465134

38.85814,-81.60552

39.6177311,-79.3128064

37.94372,-77.8640099

39.3865913,-83.5173224

38.16305,-83.4336

41.0411883,-80.3687397

36.8227766,-77.7974776

36.6160128,-78.0482875

39.19835,-81.63007

37.3578405,-76.523554

38.9826501,-82.4011472

42.89116,-78.24471

38.48024,-77.49822

41.18206,-78.45261

43.01791,-77.87509

39.0546858,-78.475026

38.78525,-76.74767

38.5444783,-82.7285663

37.3442227,-84.778852

37.37244,-79.67789

39.7342831,-80.0447056

40.05728,-75.19267

40.03676,-77.07133

37.59079,-83.69712

41.0388428,-79.3804118

36.8336629,-81.3276441

40.57799,-77.37596

39.6478822,-79.5905137

38.82623,-81.92493

36.9335603,-84.1860091

36.49781,-77.77061

40.2916388,-80.9203673

40.78936,-80.1162499

38.9172572,-76.8294342

40.085611,-80.1558244

36.7921437,-78.0216948

42.0458105,-79.4127117

39.74973,-76.59755

38.0719649,-79.3662926

38.6192843,-84.0805912

37.9989412,-78.7594807

37.8998031,-84.0208039

40.5313805,-81.2580276

39.5189275,-79.0316859

37.5600388,-82.4222898

40.1713558,-80.5291797

39.14226,-82.81525

38.58506,-82.79369

38.39746,-82.24667

39.43372,-83.87526

40.5629943,-81.2322122

42.50905,-78.86971

39.72863,-83.42258

39.9828,-75.1470499

39.94493,-75.22876

39.59921,-82.7495

39.50395,-82.3971

40.3358451,-81.1707111

36.6496283,-78.1029451

40.6379723,-78.6741232

42.03816,-78.27969

40.8491795,-77.9110432

39.03055,-84.36713

37.6089793,-82.8442373

38.88095,-78.6216199

40.73348,-79.5774

37.71054,-79.09229

40.64844,-77.87119

37.2653912,-82.6872295

36.60054,-76.32409

37.5417014,-76.5305648

39.35461,-77.51252

41.2441921,-80.245616

39.91114,-78.32216

38.7351258,-82.9943025

40.585,-76.62862

41.2825962,-79.7855168

40.9642399,-80.9438799

36.61348,-77.04485

38.48439,-84.76132

39.2498929,-81.1342083

41.2583316,-80.3190446

40.77729,-78.44281

38.9870974,-78.8076473

38.6482954,-76.9653158

39.5528069,-76.5099203

38.76212,-76.63318

42.74618,-77.77638

37.74278,-78.2891

40.44444,-81.7105

40.29724,-81.99665

37.3038475,-80.582744

40.7188353,-78.8979721

38.13669,-79.01682

38.5076899,-78.2754099

37.6269835,-83.690924

40.29734,-82.05542

41.00044,-80.83063

37.3848609,-84.579347

41.1752199,-79.5459512

37.11616,-94.16566

41.93479,-79.41134

40.49479,-77.73084

40.1736522,-82.101453

40.6369841,-78.547015

38.0298008,-80.7183979

41.33469,-79.72239

37.8604089,-84.2273076

38.2720084,-83.9325895

38.5797821,-78.7728824

36.7852453,-80.0139851

39.1727832,-82.1656493

37.5980498,-79.5931242

41.29243,-79.74243

39.86098,-82.04755

40.3900264,-80.4722886

41.9325323,-79.8271991

42.11541,-77.31128

38.9676969,-78.5076677

40.07706,-82.68676

41.19149,-80.5781

39.14608,-84.36032

37.3902685,-77.1333681

40.6768318,-76.6099633

41.00345,-78.0998

40.1251,-81.74363

39.0014899,-82.05354

41.28764,-79.57316

39.2158136,-79.6921347

38.05547,-79.8060674

41.46678,-77.87694

41.06654,-76.91538

37.0457404,-77.134604

41.33438,-78.67165

38.8616803,-80.2687925

40.0677898,-77.9326589

40.7421947,-80.7134728

39.08053,-81.74104

37.65986,-79.0874599

38.38955,-82.1217

37.3854294,-79.6485698

40.55801,-81.54219

39.38931,-82.59516

37.97088,-78.5111

42.9392204,-78.2148552

37.00202,-79.5561

38.6445212,-84.2459964

36.7077351,-81.0837391

36.8218699,-79.56432

36.74071,-77.19001

38.59848,-84.69264

36.757406,-79.4900592

42.48603,-78.14509

39.9372262,-78.4839641

40.6917247,-80.6572002

40.95272,-80.52379

42.33244,-78.05817

37.0314885,-84.8448275

41.3741291,-79.4166643

40.73274,-78.85677

39.35396,-81.78872

39.7443531,-80.4920197

42.33618,-78.86988

38.89141,-76.59976

41.5082784,-79.9216951

36.54753,-79.24345

39.73356,-77.43309

38.578173,-83.9494851

38.0851216,-76.6356969

38.1436951,-81.0215078

38.32914,-81.45399

40.4181705,-81.7745598

37.2652913,-84.5467087

42.30385,-78.59926

36.6522873,-82.0530844

39.0307476,-83.3601678

36.53614,-78.5104

36.7329182,-82.0335952

37.5518583,-80.405401

41.9017913,-77.738467

38.61683,-76.98958

38.5394624,-82.7860266

38.65028,-78.98578

39.06626,-78.72667

39.7029882,-80.296167

38.9112625,-83.9288922

36.5732986,-77.8837985

41.2203776,-77.1696541

38.1717743,-83.5648424

41.0369706,-80.634519

39.56575,-76.9189899

38.00082,-77.82933

39.4336028,-83.3531383

39.9778499,-82.92117

39.4638599,-76.93646

42.74431,-78.32409

41.8754376,-79.2093969

40.5056607,-78.5400886

39.66043,-78.52721

38.76029,-76.76457

36.9122531,-78.173996

36.57293,-82.73073

37.734235,-79.0847273

39.2277645,-79.2265949

39.7671145,-77.2714664

36.58787,-82.182

36.77487,-81.44092

42.2669149,-77.5786523

38.56048,-77.17044

40.24063,-76.5867899

39.46815,-81.51692

41.04124,-77.67992

38.9543,-78.16403

40.3395195,-82.09508

40.96853,-80.5547

36.64768,-76.81439

42.7608703,-78.1296753

38.2213939,-84.1679188

39.87066,-80.15081

37.30113,-81.34275

39.6975348,-81.9492262

41.0474529,-77.6966721

38.4973,-77.51554

41.3586768,-80.1055203

37.8171901,-81.3408877

40.71556,-76.50318

36.6750528,-79.0815952

39.09767,-78.48173

41.4309,-79.5984

36.7790549,-78.1706675

39.17668,-78.17636

38.4973807,-84.8303312

39.3382074,-83.2786569

36.8217724,-80.5460418

39.3168351,-83.2808194

40.08529,-77.01508

41.1970997,-77.253162

42.13566,-77.65799

38.82182,-77.48612

38.82095,-83.38329

38.3320799,-77.795794

38.6464,-77.48555

39.01759,-81.71325

41.3280159,-80.0850148

39.8900605,-79.6484536

37.4580792,-84.805952

37.4747461,-82.2013832

39.7467695,-79.2949094

40.9335143,-78.5147565

37.59357,-80.54613

38.8434346,-83.7125246

38.4347223,-77.7286056

40.55285,-81.5074099

38.77494,-77.1397999

39.26799,-79.51172

42.2762801,-83.7408649

31.87343,-86.9890999

31.87343,-86.9890999

31.87343,-86.9890999

31.87343,-86.9890999

31.87343,-86.9890999

31.87343,-86.9890999

40.1189899,-88.22973

31.87343,-86.9890999

37.7944776,-122.2730011

41.52235,-81.60942

42.28198,-83.74124

41.50407,-81.61142

37.80111,-122.28802

37.79843,-122.26598

40.4266707,-86.9239751

41.460591,-81.9521737

41.13301,-78.36223

38.94729,-77.40684

42.63227,-79.02858

42.63227,-79.02858

42.63227,-79.02858

40.1064851,-88.208992

38.82566,-77.41501

37.24373,-80.41575

39.4859,-80.14189

35.57529,-81.21113

41.71617,-73.65732

37.25176,-80.41726

37.25176,-80.41726

37.25176,-80.41726

37.25176,-80.41726

37.25176,-80.41726

37.25176,-80.41726

42.28198,-83.74124

37.25176,-80.41726

37.25176,-80.41726

37.25176,-80.41726

36.20288,-81.6648699

35.0546889,-83.2024732

35.0546889,-83.2024732

37.25176,-80.41726

37.25176,-80.41726

35.0546889,-83.2024732

35.0546889,-83.2024732

37.25176,-80.41726

37.25176,-80.41726

39.7558999,-75.56095

37.25176,-80.41726

35.7506117,-81.6974598

35.0546889,-83.2024732

39.73684,-75.70428

39.74388,-75.55073

39.74388,-75.55073

42.59585,-83.09711

42.84765,-73.62228

42.3351553,12.2938158

-22.94772,-47.12036

39.51521,-119.81054

39.97219,-75.23116

43.6297799,-113.30733

39.90707,-75.16604

43.6297799,-113.30733

41.0268,-77.91179

39.51521,-119.81054

40.7045082,-74.0111307

28.64404,-80.69714

40.7045082,-74.0111307

35.57529,-81.21113

40.7045082,-74.0111307

40.7045082,-74.0111307

40.7045082,-74.0111307

40.7045082,-74.0111307

40.67777,-73.95374

40.7045082,-74.0111307

40.67777,-73.95374

40.7045082,-74.0111307

40.67777,-73.95374

40.7045082,-74.0111307

40.7045082,-74.0111307

40.7045082,-74.0111307

40.7045082,-74.0111307

40.7045082,-74.0111307

40.7045082,-74.0111307

40.7045082,-74.0111307

40.7045082,-74.0111307

40.7045082,-74.0111307

40.7045082,-74.0111307

40.7045082,-74.0111307

40.67777,-73.95374

40.7045082,-74.0111307

58.80992,22.73654

37.36422,-121.83637

58.80992,22.73654

58.80992,22.73654

58.80992,22.73654

58.80992,22.73654

58.80992,22.73654

58.80992,22.73654

58.80992,22.73654

35.29705,-81.0157

58.80992,22.73654

58.80992,22.73654

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.7045082,-74.0111307

40.67777,-73.95374

40.7045082,-74.0111307

40.65478,-97.28701

40.67777,-73.95374

40.67777,-73.95374

40.67777,-73.95374

40.7045082,-74.0111307

40.7045082,-74.0111307

40.67777,-73.95374

40.7045082,-74.0111307

40.7045082,-74.0111307

40.7045082,-74.0111307

40.67777,-73.95374

40.67777,-73.95374

40.67777,-73.95374

40.7045082,-74.0111307

40.7045082,-74.0111307

40.67777,-73.95374

40.67777,-73.95374

40.7045082,-74.0111307

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

38.8225,-77.22751

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701

40.65478,-97.28701
