40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.349575,-74.6525274
40.7050024,-74.0100918
30.2169164,-95.8803791
40.7050024,-74.0100918
40.6777804,-73.9536637
40.6777804,-73.9536637
40.6777804,-73.9536637
30.2169164,-95.8803791
40.6777804,-73.9536637
30.2169164,-95.8803791
40.8018474,-77.8680831
40.8018474,-77.8680831
40.8018474,-77.8680831
40.8018474,-77.8680831
40.8018474,-77.8680831
40.8018474,-77.8680831
40.8018474,-77.8680831
40.8018474,-77.8680831
40.834794,-77.802556
40.834794,-77.802556
40.834794,-77.802556
40.834794,-77.802556
40.834794,-77.802556
40.834794,-77.802556
40.834794,-77.802556
40.7745619,-77.7611232
40.6222239,-75.4663449
40.7776708,-74.1901896
38.7880447,-121.2790208
37.6936772,-121.7483643
39.9600298,-75.2636296
40.0045726,-75.1395318
39.347729,-119.7773841
39.7790164,-86.3028897
42.7141567,-73.8289444
35.9774873,-78.5100958
40.74085,-74.0051793
40.8360885,-74.2530948
42.0685898,-71.2922389
40.8469494,-73.96637
35.1465759,-80.8206455
30.4518653,-84.2760808
30.1988261,-85.8452226
42.7141567,-73.8289444
45.2757085,-117.2145552
41.9474949,-85.3127056
33.8819616,-118.1686606
40.2919223,-76.8150771
39.7209883,-76.6576825
33.9754553,-118.0468161
42.9295344,-78.8495206
35.2224747,-80.8182871
37.7942378,-120.9845618
38.7967892,-104.8239637
41.1115472,-73.8583806
28.2886182,-81.4083312
32.8135322,-96.8250821
35.083839,-81.0044082
38.9623063,-94.5563926
40.5270107,-111.8885301
41.8440414,-87.9011708
41.6436828,-88.2192461
40.626501,-74.1602382
28.6483894,-81.3191127
40.5825218,-75.3631201
35.2343694,-80.8101086
33.7244577,-116.9254545
28.7599385,-81.3200571
40.7320191,-73.2469098
42.795747,-86.1090565
40.0331979,-75.4887685
33.8045026,-118.1861067
37.7836206,-122.3987573
38.9139112,-92.3342611
40.7193269,-73.9973174
40.7223208,-73.9971608
44.3403642,-89.8159512
41.5276888,-87.4940474
41.8887038,-71.3635919
32.8493502,-96.7868936
37.763389,-122.243514
44.0359889,-95.3265808
28.451982,-82.600544
30.4576553,-83.2804258
33.710711,-117.7979878
40.5991936,-75.4827834
40.8696189,-74.1468407
41.5319395,-88.1155084
42.7381881,-73.6865967
42.0187029,-87.8869552
40.7014945,-73.9114169
40.6481094,-74.0107685
37.7723899,-122.2148049
40.7468587,-74.1490666
40.745851,-73.898433
26.0422589,-80.1516026
39.7819307,-104.8208759
37.6050173,-77.53518
32.9140668,-84.9009872
28.2814022,-82.7248209
40.850873,-81.91909
42.2602953,-71.0475082
39.7560148,-104.9868814
40.7060006,-74.008801
40.7649927,-73.9611583
36.430531,-77.1042643
33.1024995,-97.1312088
47.97848,-116.5654275
45.3007099,-85.2702854
37.7985647,-122.4239237
30.5760038,-81.607905
39.9538555,-75.2200868
40.1320001,-85.6877087
35.9634651,-77.8454756
30.2238474,-93.348675
47.5400219,-111.3319856
44.2942423,-89.8106396
38.5808215,-123.3323829
42.3429041,-71.1022158
31.020846,-88.09911
42.009511,-71.2377324
35.8633075,-78.7130681
40.2115508,-75.2681885
38.746807,-75.1779556
32.8661283,-96.7866702
40.4611662,-86.9818553
39.0001878,-94.5844979
42.0828716,-87.7359273
27.837977,-82.6386225
39.2495811,-84.4411842
41.5465931,-73.0436161
34.4633578,-117.3331288
39.9760903,-82.0230246
40.885684,-74.0013362
42.6000298,-82.8788931
39.9769266,-83.2426479
42.7381881,-73.6865967
39.7029095,-123.8036417
37.8089689,-122.415849
33.1107572,-97.1311053
41.910787,-70.563202
47.9784513,-116.5640581
40.7156107,-74.011116
34.2756317,-118.7438179
31.6447952,-94.6543632
44.4709479,-73.186851
48.5758936,-109.7517667
33.6103399,-116.250794
35.5602521,-97.5626472
43.0937354,-86.1930657
41.5145229,-81.6080371
42.1036673,-75.870849
41.709458,-72.7661193
34.0474437,-117.2550458
40.4680413,-81.4023523
42.8760887,-78.8773898
36.8720117,-80.1818275
39.2176184,-84.4736355
39.955766,-75.1590485
41.9489777,-87.6579379
40.723535,-73.7559129
34.5723457,-118.1404694
42.3388213,-71.0703246
44.8048,-68.7810377
40.742903,-73.9927978
40.6499476,-75.3598296
39.2602203,-75.9257905
45.7736786,-92.7989532
40.9107881,-73.9895412
41.6591062,-81.4291558
42.7919204,-73.9170175
34.0132116,-118.4877473
40.6807533,-73.8820838
40.742903,-73.9927978
43.3908723,-90.9394954
40.809098,-74.293955
38.4680802,-76.7453178
41.8091254,-83.5210558
40.7484007,-73.6896779
33.745464,-116.9456065
40.1596451,-74.839655
40.7160764,-74.001439
