40.6481094,-74.0107685

37.7723899,-122.2148049

40.7468587,-74.1490666

40.745851,-73.898433

26.0422589,-80.1516026

39.7819307,-104.8208759

37.6050173,-77.53518

32.9140668,-84.9009872

28.2814022,-82.7248209

40.850873,-81.91909

42.2602953,-71.0475082

39.7560148,-104.9868814

40.7060006,-74.008801

40.7649927,-73.9611583

36.430531,-77.1042643

33.1024995,-97.1312088

47.97848,-116.5654275

45.3007099,-85.2702854

37.7985647,-122.4239237

30.5760038,-81.607905

39.9538555,-75.2200868

40.1320001,-85.6877087

35.9634651,-77.8454756

30.2238474,-93.348675

47.5400219,-111.3319856

44.2942423,-89.8106396

38.5808215,-123.3323829

42.3429041,-71.1022158

31.020846,-88.09911

42.009511,-71.2377324

35.8633075,-78.7130681

40.2115508,-75.2681885

38.746807,-75.1779556

32.8661283,-96.7866702

40.4611662,-86.9818553

39.0001878,-94.5844979

42.0828716,-87.7359273

27.837977,-82.6386225

39.2495811,-84.4411842

41.5465931,-73.0436161

34.4633578,-117.3331288

39.9760903,-82.0230246

40.885684,-74.0013362

42.6000298,-82.8788931

39.9769266,-83.2426479

42.7381881,-73.6865967

39.7029095,-123.8036417

37.8089689,-122.415849

33.1107572,-97.1311053

41.910787,-70.563202

47.9784513,-116.5640581

40.7156107,-74.011116

34.2756317,-118.7438179

31.6447952,-94.6543632

44.4709479,-73.186851

48.5758936,-109.7517667

33.6103399,-116.250794

35.5602521,-97.5626472

43.0937354,-86.1930657

41.5145229,-81.6080371

42.1036673,-75.870849

41.709458,-72.7661193

34.0474437,-117.2550458

40.4680413,-81.4023523

42.8760887,-78.8773898

36.8720117,-80.1818275

39.2176184,-84.4736355

39.955766,-75.1590485

41.9489777,-87.6579379

40.723535,-73.7559129

34.5723457,-118.1404694

42.3388213,-71.0703246

44.8048,-68.7810377

40.742903,-73.9927978

40.6499476,-75.3598296

39.2602203,-75.9257905

45.7736786,-92.7989532

40.9107881,-73.9895412

41.6591062,-81.4291558

42.7919204,-73.9170175

34.0132116,-118.4877473

40.6807533,-73.8820838

40.742903,-73.9927978

43.3908723,-90.9394954

40.809098,-74.293955

38.4680802,-76.7453178

41.8091254,-83.5210558

40.7484007,-73.6896779

33.745464,-116.9456065

40.1596451,-74.839655

40.7160764,-74.001439

41.3620722,-72.8877891

37.8145618,-122.3069123

42.1816188,-71.2033406

37.7639979,-87.1239359

41.2469606,-111.9521406

40.5439551,-111.8911439

42.2830088,-83.7397547

37.6889555,-121.7563223

34.0325929,-118.2662632

41.626545,-87.8669251

41.6739354,-86.0142247

42.2326149,-87.9710829

40.8100515,-74.1029402

38.6491484,-121.296902

36.3312504,-79.6896058

36.885484,-76.2862741

47.9784513,-116.5640581

35.1205764,-118.4723596

41.347266,-83.1253919

37.7724233,-122.4067954

42.4269534,-71.0777924

40.8847261,-74.0442774

28.6588525,-81.3377424

33.8696966,-118.1172369

39.801221,-75.008593

40.4944023,-74.4437467

40.8801525,-99.2360117

40.8099986,-74.1028783

34.097984,-118.3386873

33.5712928,-84.374114

41.1533108,-80.6649225

38.654313,-121.2095789

33.6236869,-117.2840553

39.5159175,-119.7618338

41.2830674,-111.9836554

40.7014945,-73.9114169

25.7012909,-80.3618932

40.2392988,-75.6589617

40.6570681,-74.3076774

37.7685935,-122.427743

30.4886748,-87.9149236

40.3002747,-84.1523835

37.7723899,-122.2148049

44.6948586,-93.2175978

41.1889391,-81.2794634

35.6478005,-78.6362401

40.0519147,-75.3860497

40.74085,-74.0051793

40.2715102,-74.717279

40.718962,-73.9898099

45.1208909,-91.4488218

34.878588,-92.7523831

39.9538555,-75.2200868

40.125094,-75.1277064

43.0676802,-76.1172621

40.1156082,-74.8060099

41.5666092,-87.8197051

41.8647702,-88.1114937

40.852696,-73.270715

40.2392988,-75.6589617

38.6991769,-75.3682391

43.1001329,-77.4395317

33.8841485,-83.847768

29.7823509,-95.4365355

41.9293327,-88.0773223

42.8114722,-86.2086157

47.618246,-122.350789

41.4341328,-81.9227615

42.0111967,-71.2343069

40.3037609,-74.2501954

40.720633,-73.9949718

41.2084387,-96.2193083

40.4496362,-74.2932949

37.7960949,-122.4133919

34.8684027,-96.5875701

40.7011303,-80.1402048

37.7985647,-122.4239237

42.2411941,-83.4246295

29.0577833,-82.0496771

36.0210549,-79.392107

37.8612751,-122.2738902

40.2018459,-74.9360903

42.7381881,-73.6865967

41.3846647,-81.743899

39.9207756,-74.8957746

43.6885014,-84.27119

37.5518568,-121.9777974

38.4647258,-76.5072125

31.6447952,-94.6543632

33.579425,-84.58194

33.874398,-83.4642219

40.7105929,-74.0073731

40.3184213,-75.0523756

42.2069355,-87.9021593

41.4644981,-72.824282

41.3154113,-72.916775

42.8028353,-86.0414719

41.7157219,-81.2410892

43.90569,-90.8279507

40.7644711,-73.9728946

41.9852951,-88.6693108

40.73658,-74.0011456

34.6088893,-118.1210076

42.0187029,-87.8869552

33.5710883,-85.0966019

39.781328,-74.996793

42.2864691,-83.1991938

41.014893,-81.705829

40.74085,-74.0051793

39.7560148,-104.9868814

37.7944659,-122.3947991

34.0711171,-84.251114

40.1684948,-74.8554244

47.97848,-116.5654275

34.443534,-118.5572443

42.5439111,-71.0481303

39.7320488,-104.9861214

40.7492005,-74.0311332

25.7745884,-80.1360779

39.9596616,-75.2474032

30.223495,-97.9529445

40.335034,-74.0438759

40.704479,-74.0115838

40.9405884,-98.4166675

40.879976,-81.418789

40.6228826,-74.0728632

29.5164423,-98.5259233

32.8806737,-84.8849095

42.0472471,-87.8419931

40.7693566,-74.2342923

37.8612751,-122.2738902

34.6088893,-118.1210076

40.7386031,-74.3672172

30.1247718,-81.7867539

32.9616052,-96.7576446

40.9977008,-73.8167976

30.4462843,-81.6396863

33.6547475,-117.8733773

42.7845069,-71.5077621

40.3116901,-79.6924873

45.6592855,-92.4683904

32.8671003,-84.4012942

34.022962,-118.493639

33.9861741,-81.008821

40.3352785,-75.9284037

40.7156107,-74.011116

34.5723457,-118.1404694

40.0735313,-75.243284

39.0234266,-94.4569611

39.9538555,-75.2200868

40.73658,-74.0011456

40.826571,-73.678719

42.0722741,-89.7051634

42.2686128,-83.5954887

37.7720773,-122.4119113

40.6792482,-73.9287068

45.7845358,-122.5610049

33.3544695,-93.9688442

42.3486205,-85.8499152

40.7078984,-74.006025

33.5558349,-117.173013

43.499923,-94.0250587

32.7633799,-117.1236636

39.500194,-75.032277

40.6505287,-73.8845241

31.1947251,-85.8659127

39.8654459,-75.1039

34.0325929,-118.2662632

32.8707439,-84.8621722

43.1383733,-77.549827

37.8538875,-122.2527361

37.7724233,-122.4067954

38.3724086,-76.9796545

41.6436287,-88.2212584

37.7941736,-122.4146816

41.1533108,-80.6649225

34.4134225,-118.541024

41.9922802,-88.1606153

42.7919204,-73.9170175

41.2730825,-72.9391024

43.3194039,-88.1606182

42.3429041,-71.1022158

40.7408761,-73.9879814

43.3174221,-87.9585751

34.168834,-79.397713

40.699736,-73.9096327

42.2822153,-71.3462967

39.0504722,-94.5973043

41.5275224,-83.6309643

42.3935692,-71.2199431

47.9091733,-122.2439153

41.6338808,-72.8736367

42.4269534,-71.0777924

44.0869381,-123.1271671

37.7523353,-106.1162462

47.4496502,-120.3381527

40.7072379,-74.003935

34.8139812,-90.0134844

40.7160764,-74.001439

38.2577513,-85.7174429

40.6792482,-73.9287068

42.3460075,-71.1461318

42.6745455,-83.363715

40.6811317,-73.9556608

33.8843708,-118.1900937

41.8877833,-80.6677495

36.3145038,-78.4259293

41.403067,-81.974897

40.8440311,-74.2749336

40.7408761,-73.9879814

40.3735889,-74.5763031

45.796589,-108.4943125

32.8995782,-96.5328761

38.795398,-121.2916711

40.2392988,-75.6589617

42.3712803,-88.3895466

40.8162123,-73.9620394

36.885484,-76.2862741

37.7723899,-122.2148049

35.9263664,-78.8013798

41.2045154,-87.1771879

40.2919223,-76.8150771

40.6505287,-73.8845241

37.7901802,-122.4239896

25.7745884,-80.1360779

34.7937293,-82.4645749

26.0263717,-80.2752587

41.9935023,-72.5923618

34.0124445,-117.8239786

37.8147679,-122.3084173

29.3972659,-94.9026626

40.7527615,-73.993042

32.545679,-85.0036559

41.5515573,-81.5579727

39.6644191,-105.3493279

37.7731351,-122.3896045

34.1443567,-117.4671715

34.0132116,-118.4877473

40.7492005,-74.0311332

37.5139465,-121.9949735

40.2392988,-75.6589617

26.0212657,-80.2336432

38.5719921,-121.7671565

40.6114231,-74.034921

33.4449081,-84.1877933

35.8633075,-78.7130681

40.3351399,-75.9162162

33.5122086,-81.9678385

41.1533108,-80.6649225

42.4859271,-82.9036255

41.5915927,-87.7920787

34.3648022,-89.5732337

43.1906052,-88.4580471

47.5288177,-121.8253893

33.9460538,-117.2703664

38.7004669,-121.2616028

42.8968547,-78.8771135

41.2212999,-95.8181331

42.0794843,-71.2326474

33.959231,-117.3928325

41.3497358,-72.1033664

34.022962,-118.493639

42.0898865,-83.2795013

40.6047601,-75.4625377

39.9544239,-75.1632187

32.9923144,-85.0054508

29.7499203,-95.4826488

40.6253957,-74.1353423

37.1186827,-80.4057116

39.6653447,-79.6220606

33.7478671,-88.3931206

47.9784513,-116.5640581

28.6153773,-80.8349544

43.6816539,-70.252319

39.7320424,-104.9835966

34.015091,-118.4935947

30.5640072,-81.6166407

28.2577592,-81.3231821

39.9507106,-82.7743045

33.0882622,-80.099043

